chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Optimism,aave-v3,USDT,2734224,1.82737,,1.82737,,bde08c85-41c5-4d80-9bb1-0835a4352efa,-0.01752,-0.07186,-0.43953,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,5.15212,0.21854,1281,False,['0x94b008aA00579c1307B0EF2c499aD98a8ce58e58'],,,2.43061,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.6032400000000002,2.734224,14.821358589880552,$1-10M,1.6563667017149484,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Optimism,aave-v3,USDT,2712889,1.8411,,1.8411,,bde08c85-41c5-4d80-9bb1-0835a4352efa,-0.02462,-0.07017,-0.43167,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 84, 'binnedConfidence': 3}",,5.14949,0.21851,1282,False,['0x94b008aA00579c1307B0EF2c499aD98a8ce58e58'],,,2.42501,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.5839099999999999,2.712889,14.813525045297514,$1-10M,1.698572759730974,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,3146716,0.1756,,0.1756,,c1424055-1eb4-4c25-a30a-ebb0340dfd56,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Earn USDC,0.1756,0.0,1,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,3.146716,14.961870245088354,$1-10M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,3146903,0.1756,,0.1756,,c1424055-1eb4-4c25-a30a-ebb0340dfd56,0.0,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Earn USDC,0.1756,0.0,2,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0,3.146903,14.96192967033816,$1-10M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,146489,3.20397,,3.20397,,c2505d0e-aced-431f-a3cd-b4b503301b09,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Hyperithm Euler USDC,3.20397,0.0,1,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.25741,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0534400000000001,0.146489,11.894712445723815,<$1M,5.789191240242843,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,146497,3.60303,,3.60303,,c2505d0e-aced-431f-a3cd-b4b503301b09,0.45353,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Hyperithm Euler USDC,3.40331,0.01429,2,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,3.27475,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.3282799999999999,0.146497,11.894767055468938,<$1M,4.35001448785435,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,aave-v3,USDC,28124461,2.68009,,2.68009,,c4b05318-88af-4536-a834-f5fc8940d2d3,-0.02419,0.08555,-1.18868,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,4.42019,0.19223,1129,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,3.244,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.5639100000000004,28.124461,17.15215028941701,$10-100M,2.519094660262615,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Avalanche,aave-v3,USDC,28244944,2.67409,,2.67409,,c4b05318-88af-4536-a834-f5fc8940d2d3,-0.02346,0.00556,-1.14755,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 79, 'binnedConfidence': 3}",,4.41864,0.19217,1130,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,3.22888,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.5547900000000001,28.244944,17.156425061492303,$10-100M,2.5351870988538,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Polygon,aave-v3,DAI,1954487,2.76318,,2.76318,,c57bdc97-3100-41ff-845f-075363f6f5a4,-0.21532,-0.0137,-0.77609,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,4.44943,0.18516,1281,False,['0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063'],,,3.28474,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.52156,1.954487,14.485638824518633,$1-10M,2.704863150475743,Tier 1 - Blue Chip,Sidechain,Decentralized
Polygon,aave-v3,DAI,1942865,2.77678,,2.77678,,c57bdc97-3100-41ff-845f-075363f6f5a4,0.03901,0.11947,-0.75475,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",,4.44812,0.1851,1282,False,['0x8f3Cf7ad23Cd3CaDbD9735AFf958023239c6A063'],,,3.27597,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.49919,1.942865,14.479674760464103,$1-10M,2.779031015122249,Tier 1 - Blue Chip,Sidechain,Decentralized
Ethereum,spark-savings,USDC,229119729,4.0,,4.0,,c5c74dd1-995c-4445-9d84-3e710bad7d52,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",,4.0,0.0,56,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,4.0,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,229.119729,19.24975526331407,>$100M,8.0,Tier 2 - Established,L1 - Ethereum,Fiat-backed
Ethereum,spark-savings,USDC,233425720,4.0,,4.0,,c5c74dd1-995c-4445-9d84-3e710bad7d52,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.99999999999999, 'binnedConfidence': 1}",,4.0,0.0,57,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,4.0,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0,233.42572,19.26837447311604,>$100M,8.0,Tier 2 - Established,L1 - Ethereum,Fiat-backed
Avalanche,euler-v2,USDC,1191700,5.82472,,5.82472,,c695f0a3-bd6d-443f-b1c8-60f8142daeee,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Turtle USDC,5.82472,0.0,1,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,5.82472,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,1.1917,13.990892256215911,$1-10M,11.64944,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,euler-v2,USDC,1191771,5.82472,,5.82472,,c695f0a3-bd6d-443f-b1c8-60f8142daeee,0.0,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Turtle USDC,5.82472,0.0,2,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,5.82472,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0,1.191771,13.99095183314422,$1-10M,11.64944,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,benqi-lending,USDT,2943816,3.52096,0.0,3.52096,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",d5e3d09c-f681-46cb-932c-8d6fe1ff1487,0.04278,0.15202,-1.60625,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,6.92229,0.20715,1284,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,3.91496,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3940000000000001,2.943816,14.895217596572785,$1-10M,3.938434004474273,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,benqi-lending,USDT,2924069,3.53318,0.0,3.53318,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",d5e3d09c-f681-46cb-932c-8d6fe1ff1487,0.04087,0.04716,-1.59048,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,6.91961,0.20713,1285,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,3.89509,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.3619099999999999,2.924069,14.888487039373736,$1-10M,4.099244700722814,Tier 3 - Emerging,Sidechain,Fiat-backed
Arbitrum,euler-v2,USDC,22012,3.67947,,3.67947,,d710ca08-6f7d-4617-8909-7d00486a226c,-0.27375,-0.43531,-1.2277,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 69, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.45024,0.17281,233,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.38038,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.7009099999999999,0.022012,9.99938846691333,<$1M,3.063901541331157,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,euler-v2,USDC,20072,3.84665,,3.84665,,d710ca08-6f7d-4617-8909-7d00486a226c,-0.10662,0.80653,-1.05576,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 62, 'binnedConfidence': 2}",EVK Vault eUSDC-1,4.44765,0.17245,234,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,4.36474,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.5180900000000004,0.020072,9.907130907450927,<$1M,3.778300543173981,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,compound-v3,USDC,9214159,2.3837,0.39091,2.77461,['0x354A6dA3fcde098F8389cad84b0182725c6C91dE'],d9c395b9-00d0-4426-a6b3-572a6dd68e54,-0.03456,0.00913,-0.59274,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 86, 'binnedConfidence': 3}",,6.42317,0.14955,864,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,3.18675,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.4121399999999999,9.214159,16.03625198920676,$1-10M,3.041868572806806,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,compound-v3,USDC,9214901,2.38379,0.38159,2.76538,['0x354A6dA3fcde098F8389cad84b0182725c6C91dE'],d9c395b9-00d0-4426-a6b3-572a6dd68e54,-0.09073,0.02742,-0.57896,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 86, 'binnedConfidence': 3}",,6.41887,0.14959,865,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,3.17943,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.41405,9.214901,16.036332514195003,$1-10M,3.025414364640884,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,aave-v3,USDC,109054854,1.82589,,1.82589,,d9fa8e14-0447-4207-9ae8-7810199dfa1f,0.01718,-0.43218,-0.84015,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",,5.46513,0.16628,962,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,2.46401,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.63812,109.054854,18.50736157048288,>$100M,1.6043035883738097,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Arbitrum,aave-v3,USDC,109750941,1.81613,,1.81613,,d9fa8e14-0447-4207-9ae8-7810199dfa1f,-0.0036,-0.45773,-0.84121,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,5.46127,0.1663,963,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,2.45338,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.6372500000000001,109.750941,18.513724193026228,>$100M,1.5969487799516375,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Avalanche,silo-v2,USDC,297351,1.45511,,1.45511,,da24bd25-1060-47c7-b57f-a95ea387afc0,,-1.8311,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",153,4.15151,0.07052,47,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,4.01437,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.5592600000000005,0.297351,12.602671901192496,<$1M,0.475641168125625,Tier 4 - New/Niche,Sidechain,Fiat-backed
Avalanche,silo-v2,USDC,297351,1.45511,,1.45511,,da24bd25-1060-47c7-b57f-a95ea387afc0,,-1.83257,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 82, 'binnedConfidence': 3}",153,4.15151,0.07052,47,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,4.01437,,,,2026-02-16T10:09:02.995286,2026-02-16,10,2.5592600000000005,0.297351,12.602671901192496,<$1M,0.475641168125625,Tier 4 - New/Niche,Sidechain,Fiat-backed
Arbitrum,euler-v2,USDC,9360844,3.70929,,3.70929,,da45ac62-f5e8-4692-b939-cb4a085baa43,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Euler Earn USDC,3.70929,0.0,1,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,3.94957,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.2402799999999998,9.360844,16.05204612215676,$1-10M,5.010658129356461,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,euler-v2,USDC,9722640,3.70323,,3.70323,,da45ac62-f5e8-4692-b939-cb4a085baa43,-0.52117,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Euler Earn USDC,3.70626,0.00022,2,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,3.88344,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.1802099999999997,9.72264,16.089967847349666,$1-10M,5.444245159583072,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,dforce-lending,USDC,65606,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,3.39189,0.09776,1143,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,0.065606,11.091437676556431,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,dforce-lending,USDC,65606,2.48754,0.0,2.48754,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],dcd35b19-aaf6-486e-ada7-fba8767ab757,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",,3.3911,0.09773,1144,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.48754,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0,0.065606,11.091437676556431,<$1M,4.97508,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,32629,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,-6e-05,0.00078,0.50187,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.80338,0.45306,125,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.46649,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.32067,0.032629,10.392987389587368,<$1M,2.177684087392009,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,32631,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,-9e-05,0.00076,0.50185,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.75426,0.45204,126,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.47385,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.31331,0.032631,10.393048680997394,<$1M,2.197390908755579,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,euler-v2,USDC,7447124,5.29887,,5.29887,,e1db168e-7c9d-4285-9d3f-ba83a9ecf105,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",9Summits USDC,5.29887,0.0,1,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,5.42255,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.1236800000000002,7.447124,15.823338609834575,$1-10M,8.496135838891735,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,euler-v2,USDC,7447785,5.29913,,5.29913,,e1db168e-7c9d-4285-9d3f-ba83a9ecf105,-0.15289,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",9Summits USDC,5.299,1e-05,2,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,5.3703,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0711700000000004,7.447785,15.823427364980605,$1-10M,9.277675648230815,Tier 3 - Emerging,Sidechain,Fiat-backed
Base,radiant-v2,USDC,204068,3.97806,,3.97806,,e5adf719-d8e7-4b36-a603-ed288483d13a,6e-05,-0.02301,-0.61229,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",,6.68348,0.32168,480,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,4.29353,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3154699999999995,0.204068,12.226213450931809,<$1M,4.878241995413691,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,radiant-v2,USDC,204081,3.97806,,3.97806,,e5adf719-d8e7-4b36-a603-ed288483d13a,0.00037,-0.02318,-0.61229,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 54, 'binnedConfidence': 1}",,6.67778,0.3214,481,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,4.28588,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.3078199999999995,0.204081,12.226277152846071,<$1M,4.924438612562208,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,aave-v3,USDT,33763398,1.38911,,1.38911,,e6692d08-85b6-4b50-952b-7c5c531862fe,0.0249,-0.193,-0.6892,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,4.39365,0.18484,1129,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,1.98272,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.59361,33.763398,17.33488790390363,$10-100M,1.2702060149413412,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Avalanche,aave-v3,USDT,33750736,1.38968,,1.38968,,e6692d08-85b6-4b50-952b-7c5c531862fe,0.02327,-0.18927,-0.68924,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",,4.39095,0.18482,1130,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,1.97385,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.5841700000000001,33.750736,17.334512812081424,$10-100M,1.281791600948191,Tier 1 - Blue Chip,Sidechain,Fiat-backed
Ethereum,euler-v2,USDC,419162,2.90596,,2.90596,,e945826d-6546-4f29-b276-9583ce2f0f68,,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Euler Earn USDC,2.90596,0.0,1,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.95757,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0516100000000001,0.419162,12.946015144734751,<$1M,5.268142346948023,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,419187,3.29158,,3.29158,,e945826d-6546-4f29-b276-9583ce2f0f68,0.43835,,,True,no,single,"{'predictedClass': None, 'predictedProbability': None, 'binnedConfidence': None}",Euler Earn USDC,3.09859,0.01384,2,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.97434,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.3172399999999999,0.419187,12.94607478562504,<$1M,4.027678527727473,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Polygon,aave-v3,EURS,1569400,0.01801,,0.01801,,e95cadc3-0ea7-4932-9b80-a8baba80eff4,-4e-05,-1.18774,-2.75274,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,3.39005,0.19908,1279,False,['0xE111178A87A3BFf0c8d18DECBa5798827539Ae99'],,,2.07055,,,,2026-02-16T00:34:30.525160,2026-02-16,0,2.05254,1.5694,14.266204575861492,$1-10M,0.0070557170504673,Tier 1 - Blue Chip,Sidechain,Other
Polygon,aave-v3,EURS,1570334,0.01802,,0.01802,,e95cadc3-0ea7-4932-9b80-a8baba80eff4,-3e-05,-1.18773,-2.75273,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",,3.38737,0.19906,1280,False,['0xE111178A87A3BFf0c8d18DECBa5798827539Ae99'],,,2.03619,,,,2026-02-16T10:09:02.995286,2026-02-16,10,2.01817,1.570334,14.266799530359291,$1-10M,0.0071559902627701,Tier 1 - Blue Chip,Sidechain,Other
Avalanche,spark-savings,USDC,137092734,4.0,,4.0,,e96cbd55-a0a0-446a-89ba-ada6e2991d50,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,4.0,0.0,56,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,4.0,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.0,137.092734,18.736168152610624,>$100M,8.0,Tier 2 - Established,Sidechain,Fiat-backed
Avalanche,spark-savings,USDC,136589688,4.0,,4.0,,e96cbd55-a0a0-446a-89ba-ada6e2991d50,0.0,0.0,0.0,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,4.0,0.0,57,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,4.0,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.0,136.589688,18.73249201908945,>$100M,8.0,Tier 2 - Established,Sidechain,Fiat-backed
Arbitrum,euler-v2,USDC,1585538,1.48913,,1.48913,,ea0477f6-4ead-4339-926d-eeff9e11580b,-1.67819,-1.88194,-1.31181,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 88, 'binnedConfidence': 3}",EVK Vault eUSDC-5,5.40043,0.15651,164,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.06358,,,,2026-02-16T00:34:30.525160,2026-02-16,0,3.57445,1.585538,14.276434970576652,$1-10M,0.3654800034360466,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,euler-v2,USDC,1946497,1.16707,,1.16707,,ea0477f6-4ead-4339-926d-eeff9e11580b,-1.92501,-1.83089,-1.63603,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 85, 'binnedConfidence': 3}",EVK Vault eUSDC-5,5.37424,0.15693,165,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.03545,,,,2026-02-16T10:09:02.995286,2026-02-16,10,3.86838,1.946497,14.481542418546889,$1-10M,0.2671631130991351,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v2,USDC,23276,0.72079,,0.72079,,ea25cc6f-5dde-4c95-ab8e-243025784187,0.0,0.02877,-1.42723,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",isolated,1.99084,0.04559,74,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,1.26288,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.54209,0.023276,10.05522102756206,<$1M,0.6916773023443273,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v2,USDC,23278,0.72079,,0.72079,,ea25cc6f-5dde-4c95-ab8e-243025784187,0.0,0.20026,-1.42723,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",isolated,1.9738,0.04591,75,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,1.24502,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.52423,0.023278,10.055306945596309,<$1M,0.7037384181287407,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Scroll,aave-v3,USDC,345989,1.00784,,1.00784,,ec762755-29a1-41d8-957f-0b00dcf00dd6,-0.02581,0.01357,0.10746,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",,4.10982,0.2141,616,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,1.91981,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.91197,0.345989,12.754165151888094,<$1M,0.7137828707408799,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Scroll,aave-v3,USDC,346125,1.00784,,1.00784,,ec762755-29a1-41d8-957f-0b00dcf00dd6,-0.00386,0.01321,0.04434,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 87, 'binnedConfidence': 3}",,4.10471,0.21402,617,False,['0x06eFdBFf2a14a7c8E15944D1F4A48F9F95F663A4'],,,1.92041,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.91257,0.346125,12.75455814959874,<$1M,0.7134796859624657,Tier 1 - Blue Chip,L2 - Rollup,Fiat-backed
Ethereum,aave-v3,LUSD,798320,1.46105,,1.46105,,ef8fbf02-ac96-4453-a78c-37bda4cd65e3,8e-05,0.26525,-0.56206,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 98, 'binnedConfidence': 3}",,4.05342,0.18881,1088,False,['0x5f98805A4E8be255a32880FDeC7F6728C6568bA0'],,,1.84149,,,,2026-02-16T00:34:30.525160,2026-02-16,0,0.3804400000000001,0.79832,13.590266051187934,<$1M,1.659454363727227,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,aave-v3,LUSD,796747,1.46105,,1.46105,,ef8fbf02-ac96-4453-a78c-37bda4cd65e3,0.0,0.26525,-0.56206,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 99, 'binnedConfidence': 3}",,4.05101,0.18877,1089,False,['0x5f98805A4E8be255a32880FDeC7F6728C6568bA0'],,,1.83449,,,,2026-02-16T10:09:02.995286,2026-02-16,10,0.37344,0.796747,13.588293722078754,<$1M,1.6727537094705989,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
